date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5199,2020-09-01,0.000000,0.254547,0.137382,0.132587,0.000000,0.000000,0.000000,0.000000,0.475485,0.000000
5220,2020-10-01,0.396732,0.042520,0.151102,0.066168,0.000000,0.000000,0.000000,0.000000,0.343478,0.000000
5241,2020-10-30,0.295142,0.211519,0.134639,0.094384,0.000000,0.000000,0.000000,0.000000,0.264315,0.000000
5262,2020-12-01,0.219028,0.048422,0.129985,0.304367,0.018082,0.000000,0.000000,0.098480,0.181636,0.000000
5283,2020-12-31,0.248890,0.241134,0.000000,0.243331,0.000000,0.000000,0.000000,0.000000,0.266644,0.000000
5284,2021-01-04,0.000000,0.000000,0.402920,0.441216,0.000000,0.000000,0.079907,0.000000,0.075957,0.000000
5305,2021-02-03,0.070905,0.000000,0.197407,0.276458,0.000000,0.000000,0.126429,0.056080,0.272721,0.000000
5326,2021-03-05,0.040013,0.000000,0.174727,0.000000,0.000000,0.000000,0.215581,0.000000,0.569680,0.000000
5347,2021-04-06,0.202885,0.000000,0.257240,0.085237,0.000000,0.000000,0.066651,0.000000,0.387987,0.000000
5368,2021-05-05,0.190738,0.000000,0.012153,0.000000,0.000000,0.000000,0.285325,0.172472,0.339312,0.000000
5389,2021-06-04,0.063518,0.000000,0.005818,0.000000,0.000000,0.000000,0.184109,0.159190,0.587365,0.000000
5410,2021-07-06,0.100269,0.000000,0.126652,0.200558,0.027427,0.033471,0.208321,0.195397,0.107904,0.000000
5431,2021-08-04,0.000000,0.000000,0.220393,0.308202,0.000000,0.000000,0.086148,0.000000,0.385258,0.000000
5452,2021-09-02,0.000000,0.000000,0.303893,0.333010,0.000000,0.000000,0.363098,0.000000,0.000000,0.000000
5473,2021-10-04,0.262466,0.000000,0.000000,0.056482,0.000000,0.000000,0.483776,0.197276,0.000000,0.000000
5494,2021-11-02,0.000007,0.000000,0.004270,0.964858,0.000000,0.000000,0.020457,0.000459,0.009948,0.000000
5515,2021-12-02,0.088640,0.000000,0.028412,0.000000,0.000000,0.000000,0.250915,0.203435,0.428598,0.000000
5536,2022-01-03,0.147391,0.000000,0.000000,0.153067,0.000000,0.000000,0.414402,0.036412,0.248728,0.000000
5536,2022-01-03,0.043962,0.571352,0.005954,0.000007,0.000168,0.000240,0.375072,0.000203,0.002722,0.000320
5557,2022-02-02,0.090250,0.822594,0.003805,0.000071,0.000559,0.000354,0.047025,0.000441,0.034525,0.000377
5578,2022-03-04,0.331209,0.258444,0.000000,0.000000,0.000000,0.000000,0.250806,0.010582,0.148959,0.000000
5599,2022-04-04,0.233494,0.000000,0.223728,0.000000,0.000000,0.000000,0.155042,0.000000,0.221744,0.165992
5620,2022-05-04,0.142948,0.546510,0.045928,0.000799,0.005673,0.006342,0.186531,0.005650,0.053926,0.005695
5641,2022-06-03,0.035278,0.629827,0.005387,0.000199,0.031422,0.002724,0.223327,0.003193,0.067024,0.001620
5662,2022-07-06,0.023222,0.452247,0.090421,0.000671,0.006809,0.004827,0.313299,0.012492,0.092739,0.003273
5683,2022-08-04,0.040608,0.568465,0.084954,0.002461,0.054709,0.020259,0.149500,0.002883,0.070407,0.005754
5704,2022-09-02,0.008232,0.368131,0.222787,0.000462,0.013232,0.001830,0.185353,0.006389,0.192529,0.001056
5725,2022-10-04,0.013621,0.896120,0.015166,0.000720,0.010757,0.006270,0.028414,0.005759,0.020836,0.002337
5746,2022-11-02,0.295276,0.220740,0.000000,0.000000,0.000000,0.000000,0.349547,0.000000,0.134437,0.000000
5767,2022-12-02,0.077470,0.291594,0.047797,0.003783,0.038253,0.039035,0.417959,0.003779,0.072460,0.007870
5787,2023-01-03,0.121030,0.000000,0.000000,0.000000,0.470872,0.000000,0.390348,0.000000,0.000000,0.017749
5808,2023-02-02,0.000000,0.000000,0.000000,0.000000,0.475251,0.079857,0.381454,0.000000,0.000000,0.063439
5829,2023-03-06,0.008176,0.000000,0.000202,0.000305,0.968427,0.000000,0.010133,0.000001,0.000020,0.012735
5850,2023-04-04,0.247035,0.000000,0.077225,0.000000,0.375288,0.000000,0.237231,0.000000,0.000000,0.063222
5871,2023-05-04,0.286018,0.000000,0.000000,0.000000,0.510435,0.000000,0.203547,0.000000,0.000000,0.000000
5892,2023-06-05,0.314788,0.000000,0.000000,0.000000,0.441931,0.000000,0.060666,0.000000,0.000000,0.182615
5913,2023-07-06,0.064816,0.000000,0.000000,0.000000,0.410694,0.000000,0.424615,0.000000,0.000000,0.099875
5934,2023-08-04,0.083188,0.000000,0.284072,0.000000,0.189545,0.073079,0.165664,0.021190,0.000000,0.183262
5955,2023-09-05,0.394724,0.000000,0.000000,0.004119,0.271922,0.000000,0.099891,0.057900,0.000769,0.170674
5976,2023-10-04,0.143790,0.000000,0.000000,0.000000,0.468017,0.000000,0.388193,0.000000,0.000000,0.000000
5997,2023-11-02,0.002920,0.000000,0.000002,0.000011,0.961402,0.000001,0.033570,0.000002,0.000066,0.002027
6018,2023-12-04,0.097483,0.000000,0.124384,0.000000,0.306547,0.000000,0.294414,0.000000,0.048638,0.128533
6037,2024-01-02,0.150558,0.000000,0.000000,0.202855,0.141906,0.000000,0.066598,0.000000,0.438082,0.000000
6058,2024-02-01,0.132569,0.000000,0.000000,0.000000,0.597932,0.000000,0.269499,0.000000,0.000000,0.000000
6079,2024-03-04,0.198986,0.000000,0.000000,0.249773,0.195305,0.000000,0.222466,0.000000,0.133471,0.000000
6100,2024-04-03,0.003673,0.000047,0.000289,0.012503,0.867271,0.000001,0.041791,0.001035,0.073381,0.000007
6121,2024-05-02,0.222644,0.000000,0.000000,0.046475,0.439924,0.000000,0.107956,0.076261,0.106739,0.000000
6142,2024-06-03,0.000000,0.000000,0.116832,0.000000,0.513685,0.000000,0.215225,0.093553,0.060704,0.000000
6163,2024-07-03,0.077435,0.000000,0.131839,0.226600,0.282663,0.000000,0.281427,0.000000,0.000036,0.000000
6184,2024-08-02,0.123727,0.000000,0.000000,0.092989,0.520280,0.000000,0.263004,0.000000,0.000000,0.000000
6205,2024-09-03,0.000000,0.000000,0.229817,0.191806,0.403327,0.000000,0.064654,0.000000,0.110396,0.000000
6226,2024-10-02,0.050572,0.000000,0.000000,0.084687,0.570149,0.000000,0.284172,0.000000,0.010419,0.000000
6247,2024-10-31,0.000000,0.000000,0.045160,0.085970,0.473659,0.000000,0.286453,0.000000,0.108758,0.000000
6268,2024-12-02,0.485792,0.000000,0.000000,0.005320,0.000000,0.000000,0.508889,0.000000,0.000000,0.000000
6289,2025-01-02,0.016878,0.000000,0.000000,0.000000,0.550360,0.000000,0.084957,0.200879,0.146927,0.000000
6289,2025-01-02,0.705549,0.000075,0.011855,0.003397,0.107493,0.000470,0.001544,0.169357,0.000234,0.000024
6310,2025-02-04,0.603830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396170,0.000000,0.000000
6331,2025-03-06,0.478185,0.000000,0.000000,0.000000,0.103206,0.000000,0.135544,0.283065,0.000000,0.000000
6352,2025-04-04,0.437815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562185,0.000000,0.000000
6373,2025-05-06,0.417935,0.000000,0.000000,0.000000,0.346184,0.000000,0.000000,0.235881,0.000000,0.000000
6394,2025-06-05,0.327135,0.000000,0.102316,0.000000,0.000000,0.000000,0.000000,0.570549,0.000000,0.000000
