date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5094,2020-04-02,0.570530,0.000000,0.000000,0.000000,0.314891,0.000000,0.000000,0.114579,0.000000,0.000000
5115,2020-05-04,0.716875,0.000000,0.000000,0.000000,0.283125,0.000000,0.000000,0.000000,0.000000,0.000000
5136,2020-06-03,0.477014,0.000000,0.000000,0.000000,0.174508,0.000000,0.000000,0.077549,0.270929,0.000000
5157,2020-07-02,0.374272,0.000000,0.000000,0.000000,0.192345,0.000000,0.318768,0.000000,0.114615,0.000000
5178,2020-08-03,0.755102,0.000000,0.000000,0.000000,0.022575,0.000000,0.066477,0.155845,0.000000,0.000000
5199,2020-09-01,0.650883,0.000000,0.000000,0.000000,0.299676,0.000000,0.006377,0.000000,0.043064,0.000000
5220,2020-10-01,0.820756,0.000000,0.000000,0.033630,0.014087,0.000000,0.000000,0.000000,0.131527,0.000000
5241,2020-10-30,0.598237,0.000000,0.000000,0.000000,0.201605,0.000000,0.000000,0.000000,0.200159,0.000000
5262,2020-12-01,0.283441,0.000000,0.000000,0.000000,0.330883,0.025405,0.074461,0.002408,0.283402,0.000000
5283,2020-12-31,0.633175,0.000000,0.000000,0.000000,0.164383,0.000000,0.202442,0.000000,0.000000,0.000000
5284,2021-01-04,0.410850,0.000000,0.000000,0.000000,0.021069,0.000000,0.000000,0.568081,0.000000,0.000000
5305,2021-02-03,0.000000,0.000000,0.000000,0.111409,0.396626,0.000000,0.000000,0.485548,0.000000,0.006417
5326,2021-03-05,0.288586,0.000000,0.000000,0.000000,0.336387,0.084984,0.000000,0.290043,0.000000,0.000000
5347,2021-04-06,0.378385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403448,0.000000,0.218167
5368,2021-05-05,0.668788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331212,0.000000,0.000000
5389,2021-06-04,0.211488,0.000000,0.000000,0.110678,0.000000,0.000000,0.000000,0.651530,0.000000,0.026304
5410,2021-07-06,0.404068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.595932,0.000000,0.000000
5431,2021-08-04,0.020588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979412,0.000000,0.000000
5452,2021-09-02,0.246923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.753077,0.000000,0.000000
5473,2021-10-04,0.000000,0.000000,0.000000,0.038077,0.477629,0.028347,0.000000,0.455947,0.000000,0.000000
5494,2021-11-02,0.195966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.804034,0.000000,0.000000
5515,2021-12-02,0.162104,0.000000,0.000000,0.000000,0.142888,0.000000,0.000000,0.618918,0.000000,0.076090
5536,2022-01-03,0.129419,0.000000,0.000000,0.000000,0.492499,0.000000,0.000000,0.378083,0.000000,0.000000
5536,2022-01-03,0.385754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.358225,0.131399,0.124622
5557,2022-02-02,0.489067,0.000000,0.003740,0.000000,0.000000,0.000000,0.287927,0.000000,0.042304,0.176962
5578,2022-03-04,0.176501,0.001077,0.205035,0.004290,0.013410,0.104946,0.483447,0.003009,0.007802,0.000483
5599,2022-04-04,0.738370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261630,0.000000
5620,2022-05-04,0.596895,0.002503,0.080105,0.005269,0.009509,0.068836,0.213104,0.019931,0.003277,0.000570
5641,2022-06-03,0.597821,0.000000,0.000000,0.000000,0.000000,0.000000,0.098368,0.000000,0.000000,0.303810
5662,2022-07-06,0.304784,0.001246,0.013899,0.001825,0.007372,0.594828,0.061525,0.004707,0.008753,0.001061
5683,2022-08-04,0.949725,0.000005,0.001505,0.000187,0.000467,0.000223,0.047227,0.000140,0.000501,0.000019
5704,2022-09-02,0.686256,0.000000,0.000000,0.000000,0.000000,0.000000,0.313744,0.000000,0.000000,0.000000
5725,2022-10-04,0.950658,0.000005,0.001088,0.000026,0.000695,0.001836,0.044489,0.000104,0.001069,0.000030
5746,2022-11-02,0.467074,0.000000,0.000000,0.134977,0.000000,0.000000,0.138367,0.000000,0.259582,0.000000
5767,2022-12-02,0.533797,0.000332,0.020958,0.000274,0.005029,0.253431,0.181752,0.000787,0.003409,0.000230
5787,2023-01-03,0.870994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129006,0.000000,0.000000
5808,2023-02-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5829,2023-03-06,0.972173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027827,0.000000,0.000000
5850,2023-04-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5871,2023-05-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5892,2023-06-05,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5913,2023-07-06,0.536122,0.000000,0.176025,0.180677,0.000000,0.000000,0.035800,0.000000,0.000000,0.071375
5934,2023-08-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5955,2023-09-05,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5976,2023-10-04,0.897199,0.000000,0.000000,0.049880,0.000000,0.000000,0.000000,0.052920,0.000000,0.000000
5997,2023-11-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6018,2023-12-04,0.711998,0.000000,0.250106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037896
6037,2024-01-02,0.487864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.512136,0.000000
6058,2024-02-01,0.280765,0.000484,0.106067,0.026477,0.162392,0.000317,0.000106,0.224330,0.078080,0.120983
6079,2024-03-04,0.499763,0.000000,0.000000,0.000000,0.000000,0.080321,0.026148,0.000000,0.393768,0.000000
6100,2024-04-03,0.740431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259569,0.000000
6121,2024-05-02,0.583019,0.000484,0.032232,0.002688,0.028847,0.000097,0.000069,0.016042,0.230846,0.105675
6142,2024-06-03,0.087349,0.000427,0.001988,0.000195,0.000808,0.000024,0.000035,0.011211,0.866067,0.031895
6163,2024-07-03,0.619400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184166,0.082885,0.113550
6184,2024-08-02,0.777979,0.000000,0.000000,0.000000,0.009705,0.000000,0.000000,0.159982,0.052333,0.000000
6205,2024-09-03,0.342894,0.003583,0.032367,0.009858,0.025214,0.000356,0.000760,0.019747,0.397444,0.167777
6226,2024-10-02,0.580667,0.000000,0.000000,0.000000,0.083725,0.000000,0.000000,0.231210,0.104398,0.000000
6247,2024-10-31,0.554346,0.000083,0.002339,0.000878,0.005936,0.000033,0.000106,0.022590,0.394715,0.018974
6268,2024-12-02,0.686602,0.000000,0.024030,0.000000,0.000000,0.000000,0.000000,0.037254,0.252114,0.000000
6289,2025-01-02,0.273533,0.001887,0.304216,0.006108,0.136612,0.000537,0.001314,0.037623,0.144359,0.093811
6289,2025-01-02,0.132404,0.000000,0.260338,0.000000,0.000000,0.000000,0.000000,0.607258,0.000000,0.000000
6310,2025-02-04,0.000000,0.000000,0.789575,0.000000,0.000000,0.000000,0.000000,0.210425,0.000000,0.000000
6331,2025-03-06,0.093168,0.000000,0.489397,0.000000,0.000000,0.000000,0.000000,0.417435,0.000000,0.000000
6352,2025-04-04,0.000000,0.000000,0.518147,0.000000,0.000000,0.000000,0.000000,0.481853,0.000000,0.000000
6373,2025-05-06,0.628500,0.000000,0.158798,0.000000,0.117739,0.000000,0.000000,0.094963,0.000000,0.000000
6394,2025-06-05,0.000000,0.000000,0.000000,0.000000,0.162646,0.000000,0.000000,0.837354,0.000000,0.000000
