date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5976,2023-10-04,0.000000,0.000000,0.894112,0.000000,0.105888,0.000000,0.000000,0.000000,0.000000,0.000000
5997,2023-11-02,0.000000,0.000000,0.893979,0.000000,0.106021,0.000000,0.000000,0.000000,0.000000,0.000000
6018,2023-12-04,0.000000,0.000000,0.893835,0.000000,0.106165,0.000000,0.000000,0.000000,0.000000,0.000000
6037,2024-01-02,0.000000,0.000000,0.070167,0.249515,0.680317,0.000000,0.000000,0.000000,0.000000,0.000000
6058,2024-02-01,0.000000,0.000000,0.064115,0.252878,0.683007,0.000000,0.000000,0.000000,0.000000,0.000000
6079,2024-03-04,0.000000,0.000000,0.051245,0.242985,0.705770,0.000000,0.000000,0.000000,0.000000,0.000000
6100,2024-04-03,0.000000,0.000000,0.052120,0.224610,0.723270,0.000000,0.000000,0.000000,0.000000,0.000000
6121,2024-05-02,0.000000,0.000000,0.038602,0.224853,0.736545,0.000000,0.000000,0.000000,0.000000,0.000000
6142,2024-06-03,0.000000,0.000000,0.008089,0.230605,0.761306,0.000000,0.000000,0.000000,0.000000,0.000000
6163,2024-07-03,0.000000,0.000000,0.000000,0.233459,0.766541,0.000000,0.000000,0.000000,0.000000,0.000000
6184,2024-08-02,0.000000,0.000000,0.000000,0.247634,0.752366,0.000000,0.000000,0.000000,0.000000,0.000000
6205,2024-09-03,0.000000,0.000000,0.000000,0.244091,0.755909,0.000000,0.000000,0.000000,0.000000,0.000000
6226,2024-10-02,0.000000,0.000000,0.000000,0.259414,0.740586,0.000000,0.000000,0.000000,0.000000,0.000000
6247,2024-10-31,0.000000,0.000000,0.000000,0.252706,0.747294,0.000000,0.000000,0.000000,0.000000,0.000000
6268,2024-12-02,0.000000,0.000000,0.000000,0.238631,0.761369,0.000000,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,0.000000,0.000000,0.000000,0.235216,0.764784,0.000000,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,0.000000,0.000000,0.382396,0.000000,0.467358,0.000000,0.150246,0.000000,0.000000,0.000000
6310,2025-02-04,0.000000,0.000000,0.384183,0.000000,0.454330,0.000000,0.161486,0.000000,0.000000,0.000000
6331,2025-03-06,0.000000,0.000000,0.377446,0.000000,0.459399,0.000000,0.163155,0.000000,0.000000,0.000000
6352,2025-04-04,0.000000,0.000000,0.397811,0.000000,0.440116,0.000000,0.162073,0.000000,0.000000,0.000000
6373,2025-05-06,0.000000,0.000000,0.418887,0.000000,0.374083,0.000000,0.207030,0.000000,0.000000,0.000000
6394,2025-06-05,0.000000,0.000000,0.420937,0.000000,0.374210,0.000000,0.204853,0.000000,0.000000,0.000000
