date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5976,2023-10-04,0.000000,0.000000,0.829431,0.170569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5997,2023-11-02,0.000000,0.000000,0.826809,0.173191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6018,2023-12-04,0.000000,0.000000,0.819890,0.180110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6037,2024-01-02,0.000000,0.000000,0.000000,0.134143,0.865857,0.000000,0.000000,0.000000,0.000000,0.000000
6058,2024-02-01,0.000000,0.000000,0.000000,0.136861,0.863139,0.000000,0.000000,0.000000,0.000000,0.000000
6079,2024-03-04,0.000000,0.000000,0.000000,0.116988,0.883012,0.000000,0.000000,0.000000,0.000000,0.000000
6100,2024-04-03,0.000000,0.000000,0.000000,0.086639,0.913361,0.000000,0.000000,0.000000,0.000000,0.000000
6121,2024-05-02,0.000000,0.000000,0.000000,0.084466,0.915534,0.000000,0.000000,0.000000,0.000000,0.000000
6142,2024-06-03,0.000000,0.000000,0.000000,0.074770,0.925230,0.000000,0.000000,0.000000,0.000000,0.000000
6163,2024-07-03,0.000000,0.000000,0.000000,0.065250,0.934750,0.000000,0.000000,0.000000,0.000000,0.000000
6184,2024-08-02,0.000000,0.000000,0.000000,0.084150,0.915850,0.000000,0.000000,0.000000,0.000000,0.000000
6205,2024-09-03,0.000000,0.000000,0.000000,0.058210,0.941790,0.000000,0.000000,0.000000,0.000000,0.000000
6226,2024-10-02,0.000000,0.000000,0.000000,0.081622,0.918378,0.000000,0.000000,0.000000,0.000000,0.000000
6247,2024-10-31,0.000000,0.000000,0.000000,0.070967,0.929033,0.000000,0.000000,0.000000,0.000000,0.000000
6268,2024-12-02,0.000000,0.000000,0.000000,0.051598,0.948402,0.000000,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,0.000000,0.000000,0.000000,0.043013,0.956987,0.000000,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,0.000000,0.000000,0.158229,0.000000,0.841771,0.000000,0.000000,0.000000,0.000000,0.000000
6310,2025-02-04,0.000000,0.000000,0.176351,0.000000,0.823649,0.000000,0.000000,0.000000,0.000000,0.000000
6331,2025-03-06,0.000000,0.000000,0.170428,0.000000,0.829572,0.000000,0.000000,0.000000,0.000000,0.000000
6352,2025-04-04,0.000000,0.000000,0.193617,0.000000,0.806383,0.000000,0.000000,0.000000,0.000000,0.000000
6373,2025-05-06,0.000000,0.000000,0.246822,0.000000,0.753178,0.000000,0.000000,0.000000,0.000000,0.000000
6394,2025-06-05,0.000000,0.000000,0.245358,0.000000,0.754642,0.000000,0.000000,0.000000,0.000000,0.000000
