date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
4926,2019-08-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4947,2019-09-03,0.910412,0.000000,0.000000,0.000000,0.089588,0.000000,0.000000,0.000000,0.000000,0.000000
4968,2019-10-02,0.984098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015902,0.000000
4989,2019-10-31,0.970333,0.000000,0.000000,0.000000,0.000000,0.000000,0.029667,0.000000,0.000000,0.000000
5010,2019-12-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5031,2020-01-02,0.932292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067708
5031,2020-01-02,0.727657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272343,0.000000
5052,2020-02-03,0.860298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139702,0.000000,0.000000
5073,2020-03-04,0.760871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239129,0.000000
5094,2020-04-02,0.827102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172898,0.000000,0.000000
5115,2020-05-04,0.697610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.302390
5136,2020-06-03,0.842309,0.000000,0.000000,0.000000,0.009712,0.000000,0.000000,0.147978,0.000000,0.000000
5157,2020-07-02,0.412629,0.000000,0.000000,0.023256,0.046294,0.104317,0.004004,0.171516,0.000000,0.237985
5178,2020-08-03,0.622846,0.000000,0.115572,0.000000,0.000000,0.000000,0.000000,0.261583,0.000000,0.000000
5199,2020-09-01,0.625627,0.000000,0.083508,0.000000,0.000000,0.000000,0.000000,0.000000,0.290865,0.000000
5220,2020-10-01,0.369013,0.000000,0.000000,0.046069,0.000000,0.000000,0.000000,0.000000,0.584918,0.000000
5241,2020-10-30,0.765026,0.000000,0.000000,0.000000,0.000000,0.196868,0.000000,0.038105,0.000000,0.000000
5262,2020-12-01,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5283,2020-12-31,0.735952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264048,0.000000
5284,2021-01-04,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281556,0.718444,0.000000
5305,2021-02-03,0.689973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045120,0.264908,0.000000
5326,2021-03-05,0.380774,0.013420,0.000000,0.000000,0.000000,0.000000,0.030355,0.157276,0.418175,0.000000
5347,2021-04-06,0.039611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363858,0.596532,0.000000
5368,2021-05-05,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.397173,0.602827,0.000000
5389,2021-06-04,0.070004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137160,0.792835,0.000000
5410,2021-07-06,0.169342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200906,0.629752,0.000000
5431,2021-08-04,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244648,0.755352,0.000000
5452,2021-09-02,0.324299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111722,0.563979,0.000000
5473,2021-10-04,0.552966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447034,0.000000
5494,2021-11-02,0.138293,0.029431,0.000000,0.000000,0.000000,0.000000,0.000000,0.382519,0.449757,0.000000
5515,2021-12-02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156748,0.843252,0.000000
5536,2022-01-03,0.051465,0.000000,0.000000,0.000000,0.000000,0.005652,0.126286,0.113472,0.703125,0.000000
5536,2022-01-03,0.490059,0.000000,0.016008,0.000000,0.000000,0.195270,0.000000,0.000000,0.171230,0.127433
5557,2022-02-02,0.201366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277726,0.520907
5578,2022-03-04,0.425520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161783,0.360958,0.051740
5599,2022-04-04,0.728795,0.000000,0.000000,0.000000,0.000000,0.000000,0.113190,0.000000,0.158015,0.000000
5620,2022-05-04,0.601011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.398989,0.000000
5641,2022-06-03,0.624834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375166,0.000000
5662,2022-07-06,0.622540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.377461,0.000000
5683,2022-08-04,0.563273,0.000000,0.000000,0.000000,0.000000,0.000000,0.078050,0.000000,0.358677,0.000000
5704,2022-09-02,0.589964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410036,0.000000
5725,2022-10-04,0.978427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021573,0.000000
5746,2022-11-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5767,2022-12-02,0.981137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018863
5787,2023-01-03,0.722870,0.000000,0.000000,0.000000,0.000000,0.000000,0.277130,0.000000,0.000000,0.000000
5808,2023-02-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5829,2023-03-06,0.945069,0.000000,0.054931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5850,2023-04-04,0.802104,0.000000,0.000000,0.000000,0.000000,0.000000,0.197896,0.000000,0.000000,0.000000
5871,2023-05-04,0.831866,0.000000,0.000000,0.000000,0.000000,0.168134,0.000000,0.000000,0.000000,0.000000
5892,2023-06-05,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5913,2023-07-06,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5934,2023-08-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5955,2023-09-05,0.776921,0.000000,0.000000,0.000000,0.000000,0.176993,0.046085,0.000000,0.000000,0.000000
5976,2023-10-04,0.610536,0.000000,0.000000,0.000000,0.000000,0.000000,0.389464,0.000000,0.000000,0.000000
5997,2023-11-02,0.768087,0.000000,0.000000,0.009358,0.000000,0.000000,0.222556,0.000000,0.000000,0.000000
6018,2023-12-04,0.609731,0.000000,0.000000,0.158360,0.000000,0.231909,0.000000,0.000000,0.000000,0.000000
6037,2024-01-02,0.528472,0.000000,0.000000,0.000000,0.471528,0.000000,0.000000,0.000000,0.000000,0.000000
6058,2024-02-01,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6079,2024-03-04,0.571866,0.000000,0.000000,0.000000,0.426154,0.000000,0.001980,0.000000,0.000000,0.000000
6100,2024-04-03,0.733850,0.000000,0.000000,0.000000,0.266150,0.000000,0.000000,0.000000,0.000000,0.000000
6121,2024-05-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6142,2024-06-03,0.815425,0.000000,0.000000,0.000000,0.184575,0.000000,0.000000,0.000000,0.000000,0.000000
6163,2024-07-03,0.840255,0.000000,0.000000,0.000000,0.159745,0.000000,0.000000,0.000000,0.000000,0.000000
6184,2024-08-02,0.820015,0.000000,0.000000,0.000000,0.179985,0.000000,0.000000,0.000000,0.000000,0.000000
6205,2024-09-03,0.389792,0.000000,0.000000,0.000000,0.436138,0.000000,0.000000,0.174070,0.000000,0.000000
6226,2024-10-02,0.643843,0.000000,0.000000,0.000000,0.356157,0.000000,0.000000,0.000000,0.000000,0.000000
6247,2024-10-31,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6268,2024-12-02,0.888921,0.000000,0.000000,0.000000,0.111079,0.000000,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,0.350439,0.000000,0.000000,0.000000,0.649561,0.000000,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,0.828202,0.000000,0.000000,0.000000,0.016674,0.000000,0.000000,0.000000,0.155124,0.000000
6310,2025-02-04,0.875483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124517,0.000000
6331,2025-03-06,0.804173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195827
6352,2025-04-04,0.864763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135237,0.000000
6373,2025-05-06,0.730373,0.000000,0.000000,0.000000,0.000000,0.000000,0.226070,0.000000,0.000000,0.043556
6394,2025-06-05,0.592589,0.000000,0.000000,0.000000,0.175533,0.000000,0.231878,0.000000,0.000000,0.000000
