date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
4863,2019-05-03,0.426099,0.000000,0.000000,0.244705,0.000000,0.000000,0.121072,0.000000,0.202196,0.005928
4884,2019-06-04,0.003440,0.000000,0.000000,0.459230,0.000000,0.000000,0.465175,0.000000,0.072155,0.000000
4905,2019-07-03,0.240756,0.000000,0.010895,0.168804,0.000000,0.000000,0.253901,0.000000,0.111583,0.214061
4926,2019-08-02,0.015889,0.000000,0.000000,0.329340,0.000000,0.000000,0.294596,0.085633,0.274542,0.000000
4947,2019-09-03,0.161889,0.000000,0.000000,0.450411,0.000000,0.000000,0.387700,0.000000,0.000000,0.000000
4968,2019-10-02,0.035243,0.000000,0.030185,0.342790,0.000000,0.050190,0.272022,0.000000,0.269569,0.000000
4989,2019-10-31,0.128055,0.000000,0.046722,0.376427,0.000000,0.000000,0.088311,0.000000,0.360485,0.000000
5010,2019-12-02,0.384269,0.000000,0.000000,0.175616,0.000000,0.000000,0.327618,0.000000,0.112497,0.000000
5031,2020-01-02,0.000000,0.000000,0.000000,0.398559,0.000000,0.000000,0.044529,0.066249,0.385759,0.104905
5031,2020-01-02,0.157777,0.000000,0.000000,0.150558,0.125420,0.000000,0.153944,0.000000,0.412300,0.000000
5052,2020-02-03,0.225615,0.000000,0.000000,0.000000,0.081244,0.000000,0.460780,0.224061,0.000000,0.008300
5073,2020-03-04,0.305489,0.000000,0.000000,0.131336,0.028092,0.000000,0.224347,0.228407,0.000000,0.082330
5094,2020-04-02,0.082951,0.000000,0.000000,0.023011,0.346239,0.000000,0.487011,0.005485,0.055303,0.000000
5115,2020-05-04,0.482314,0.000000,0.000000,0.000000,0.336225,0.000000,0.162039,0.000000,0.019423,0.000000
5136,2020-06-03,0.051664,0.000000,0.000000,0.000001,0.000061,0.000000,0.947029,0.001236,0.000010,0.000000
5157,2020-07-02,0.430939,0.000000,0.015593,0.004600,0.196278,0.000000,0.137410,0.000000,0.215180,0.000000
5178,2020-08-03,0.249233,0.000000,0.000000,0.105761,0.111447,0.000000,0.239979,0.102437,0.187053,0.004091
5199,2020-09-01,0.331764,0.023448,0.000000,0.040682,0.148946,0.000000,0.169263,0.209441,0.076455,0.000000
5220,2020-10-01,0.299036,0.000000,0.000000,0.040135,0.135718,0.000000,0.291237,0.177409,0.016571,0.039894
5241,2020-10-30,0.291742,0.000000,0.000000,0.039267,0.252407,0.000000,0.416585,0.000000,0.000000,0.000000
5262,2020-12-01,0.880051,0.000000,0.000001,0.000068,0.033798,0.000000,0.081581,0.003095,0.001406,0.000000
5283,2020-12-31,0.940392,0.000000,0.000033,0.001267,0.024905,0.000002,0.013548,0.005924,0.013925,0.000004
5284,2021-01-04,0.885593,0.000000,0.000032,0.000057,0.000000,0.000005,0.082456,0.000000,0.031857,0.000000
5305,2021-02-03,0.310638,0.007137,0.086875,0.104160,0.000000,0.035490,0.237185,0.122474,0.096041,0.000000
5326,2021-03-05,0.991782,0.000000,0.000000,0.000040,0.000000,0.000001,0.008092,0.000000,0.000084,0.000000
5347,2021-04-06,0.368643,0.000000,0.121624,0.000000,0.002274,0.020517,0.103460,0.000000,0.371207,0.012274
5368,2021-05-05,0.995780,0.000001,0.000029,0.000026,0.000001,0.000033,0.002671,0.000002,0.001457,0.000001
5389,2021-06-04,0.214949,0.000000,0.019757,0.174486,0.000000,0.000000,0.261617,0.000000,0.329192,0.000000
5410,2021-07-06,0.511651,0.000009,0.000131,0.001804,0.000003,0.000054,0.483486,0.000003,0.002810,0.000050
5431,2021-08-04,0.409199,0.000000,0.190367,0.018243,0.022057,0.152247,0.000000,0.000000,0.171757,0.036130
5452,2021-09-02,0.520391,0.000000,0.009354,0.100027,0.000000,0.004531,0.041374,0.073994,0.169516,0.080814
5473,2021-10-04,0.285731,0.000000,0.000000,0.188719,0.000000,0.000000,0.424405,0.000000,0.101145,0.000000
5494,2021-11-02,0.576367,0.000000,0.000000,0.000000,0.000000,0.000000,0.187057,0.000000,0.236575,0.000000
5515,2021-12-02,0.385875,0.000000,0.000000,0.020310,0.000000,0.073614,0.201922,0.082898,0.113215,0.122165
5536,2022-01-03,0.411015,0.000000,0.074007,0.000000,0.000000,0.000000,0.321326,0.000000,0.193653,0.000000
5536,2022-01-03,0.291476,0.000000,0.000000,0.000000,0.000000,0.000000,0.330655,0.000000,0.377869,0.000000
5557,2022-02-02,0.242580,0.000000,0.000000,0.214409,0.000000,0.003559,0.303049,0.000000,0.236402,0.000000
5578,2022-03-04,0.230355,0.000000,0.118749,0.000000,0.000000,0.000000,0.402454,0.000000,0.248442,0.000000
5599,2022-04-04,0.411876,0.000036,0.015195,0.012589,0.004783,0.000839,0.108593,0.005108,0.440893,0.000088
5620,2022-05-04,0.098578,0.000000,0.165587,0.084179,0.039221,0.065213,0.054799,0.106147,0.267305,0.118969
5641,2022-06-03,0.568989,0.000000,0.000000,0.000000,0.000000,0.000000,0.101109,0.000000,0.329902,0.000000
5662,2022-07-06,0.383860,0.000000,0.000218,0.004109,0.000214,0.000003,0.282987,0.000001,0.328608,0.000000
5683,2022-08-04,0.789218,0.000002,0.000171,0.000446,0.000348,0.000101,0.087292,0.000011,0.122407,0.000003
5704,2022-09-02,0.284810,0.000000,0.033393,0.191024,0.000000,0.105700,0.330406,0.000000,0.054668,0.000000
5725,2022-10-04,0.178549,0.000000,0.000153,0.000027,0.000162,0.000117,0.745658,0.000046,0.075287,0.000001
5746,2022-11-02,0.968702,0.000000,0.000044,0.000002,0.000003,0.000004,0.030735,0.000002,0.000508,0.000000
5767,2022-12-02,0.985901,0.000000,0.000833,0.000024,0.000037,0.000006,0.010572,0.000005,0.002621,0.000000
5787,2023-01-03,0.781843,0.000000,0.002376,0.020549,0.145405,0.000001,0.021503,0.028045,0.000094,0.000183
5808,2023-02-02,0.000000,0.000000,0.414223,0.268239,0.230939,0.000000,0.046105,0.000000,0.000000,0.040492
5829,2023-03-06,0.004581,0.000000,0.125185,0.028076,0.093646,0.000032,0.748372,0.000026,0.000027,0.000053
5850,2023-04-04,0.347235,0.000000,0.232691,0.037559,0.050269,0.000000,0.128220,0.204026,0.000000,0.000000
5871,2023-05-04,0.861789,0.000008,0.010684,0.103329,0.010604,0.000008,0.007848,0.004150,0.000513,0.001067
5892,2023-06-05,0.183081,0.000000,0.001531,0.000374,0.000403,0.000001,0.814540,0.000062,0.000000,0.000008
5913,2023-07-06,0.519367,0.000000,0.104400,0.344120,0.000000,0.000000,0.032112,0.000000,0.000000,0.000000
5934,2023-08-04,0.340912,0.000000,0.000000,0.000000,0.000000,0.149606,0.342804,0.088667,0.000000,0.078010
5955,2023-09-05,0.000000,0.000000,0.183120,0.311909,0.406578,0.000000,0.075307,0.000000,0.023085,0.000000
5976,2023-10-04,0.680201,0.000000,0.121996,0.000000,0.089398,0.000000,0.108405,0.000000,0.000000,0.000000
5997,2023-11-02,0.755248,0.000000,0.000000,0.000000,0.000000,0.000000,0.083764,0.160988,0.000000,0.000000
6018,2023-12-04,0.018205,0.000000,0.000000,0.516415,0.072486,0.000000,0.000000,0.087834,0.235441,0.069619
6037,2024-01-02,0.641269,0.000054,0.027147,0.003565,0.008326,0.002531,0.170203,0.023895,0.121266,0.001744
6058,2024-02-01,0.120631,0.000485,0.143296,0.044374,0.060437,0.006436,0.298959,0.127932,0.195425,0.002024
6079,2024-03-04,0.445386,0.000406,0.083525,0.029461,0.018238,0.002853,0.180134,0.047620,0.189187,0.003190
6100,2024-04-03,0.105118,0.000046,0.099383,0.020123,0.176250,0.001751,0.229775,0.346065,0.017919,0.003570
6121,2024-05-02,0.310278,0.000333,0.068535,0.164451,0.034562,0.001378,0.272958,0.019618,0.124471,0.003417
6142,2024-06-03,0.227415,0.001673,0.164078,0.043282,0.105044,0.008781,0.303078,0.072220,0.065494,0.008935
6163,2024-07-03,0.139251,0.001731,0.118829,0.045815,0.029310,0.009926,0.370667,0.126976,0.145120,0.012374
6184,2024-08-02,0.285705,0.000212,0.138114,0.062035,0.075577,0.001558,0.074955,0.245723,0.111578,0.004543
6205,2024-09-03,0.222420,0.000189,0.068038,0.013656,0.117635,0.001325,0.393640,0.025878,0.154996,0.002223
6226,2024-10-02,0.170221,0.000944,0.231291,0.057400,0.084625,0.008368,0.110652,0.145706,0.177944,0.012850
6247,2024-10-31,0.274218,0.000061,0.022215,0.023097,0.082756,0.000939,0.201257,0.104003,0.290169,0.001284
6268,2024-12-02,0.161399,0.000176,0.059199,0.018467,0.014241,0.005907,0.043603,0.119295,0.575922,0.001790
6289,2025-01-02,0.458442,0.000130,0.083522,0.203196,0.031467,0.001349,0.095709,0.027031,0.097854,0.001299
6289,2025-01-02,0.145483,0.000000,0.000000,0.000000,0.287899,0.000000,0.169140,0.397478,0.000000,0.000000
6310,2025-02-04,0.064225,0.000000,0.000000,0.000000,0.289990,0.000000,0.318432,0.216716,0.110638,0.000000
6331,2025-03-06,0.000000,0.000000,0.000000,0.000000,0.263855,0.000000,0.499649,0.000000,0.236495,0.000000
6352,2025-04-04,0.000000,0.000000,0.000000,0.000000,0.089453,0.171001,0.665309,0.000000,0.074237,0.000000
6373,2025-05-06,0.195390,0.000000,0.000000,0.000000,0.161528,0.000000,0.487236,0.135336,0.020509,0.000000
6394,2025-06-05,0.100889,0.000000,0.000000,0.000000,0.334136,0.015296,0.272548,0.033722,0.193273,0.050136
