date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5976,2023-10-04,0.245076,0.000000,0.754924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5997,2023-11-02,0.214793,0.000000,0.785207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6018,2023-12-04,0.186192,0.000000,0.813808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6037,2024-01-02,0.000000,0.000000,0.550415,0.000000,0.000000,0.000000,0.449585,0.000000,0.000000,0.000000
6058,2024-02-01,0.000000,0.000000,0.547816,0.000000,0.000000,0.000000,0.452184,0.000000,0.000000,0.000000
6079,2024-03-04,0.000000,0.000000,0.539098,0.000000,0.000000,0.000000,0.460902,0.000000,0.000000,0.000000
6100,2024-04-03,0.000000,0.000000,0.555412,0.000000,0.000000,0.000000,0.444588,0.000000,0.000000,0.000000
6121,2024-05-02,0.000000,0.000000,0.559695,0.000000,0.000000,0.000000,0.440305,0.000000,0.000000,0.000000
6142,2024-06-03,0.000000,0.000000,0.560749,0.000000,0.000000,0.000000,0.439251,0.000000,0.000000,0.000000
6163,2024-07-03,0.000000,0.000000,0.571628,0.000000,0.000000,0.000000,0.428372,0.000000,0.000000,0.000000
6184,2024-08-02,0.000000,0.000000,0.562408,0.000000,0.000000,0.000000,0.437592,0.000000,0.000000,0.000000
6205,2024-09-03,0.000000,0.000000,0.574159,0.000000,0.000000,0.000000,0.425841,0.000000,0.000000,0.000000
6226,2024-10-02,0.000000,0.000000,0.565218,0.000000,0.000000,0.000000,0.434782,0.000000,0.000000,0.000000
6247,2024-10-31,0.000000,0.000000,0.559177,0.000000,0.000000,0.000000,0.440823,0.000000,0.000000,0.000000
6268,2024-12-02,0.000000,0.000000,0.562252,0.000000,0.000000,0.000000,0.437748,0.000000,0.000000,0.000000
6289,2025-01-02,0.000000,0.000000,0.575190,0.000000,0.000000,0.000000,0.424810,0.000000,0.000000,0.000000
6289,2025-01-02,0.000000,0.000000,0.357036,0.000000,0.000000,0.000000,0.642964,0.000000,0.000000,0.000000
6310,2025-02-04,0.000000,0.000000,0.353907,0.000000,0.000000,0.000000,0.646093,0.000000,0.000000,0.000000
6331,2025-03-06,0.000000,0.000000,0.355705,0.000000,0.000000,0.000000,0.644295,0.000000,0.000000,0.000000
6352,2025-04-04,0.000000,0.000000,0.366173,0.000000,0.000000,0.000000,0.633827,0.000000,0.000000,0.000000
6373,2025-05-06,0.000000,0.000000,0.350125,0.000000,0.000000,0.000000,0.649875,0.000000,0.000000,0.000000
6394,2025-06-05,0.000000,0.000000,0.351585,0.000000,0.000000,0.000000,0.648415,0.000000,0.000000,0.000000
