date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5976,2023-10-04,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5997,2023-11-02,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6018,2023-12-04,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6037,2024-01-02,0.000000,0.000000,0.501151,0.000000,0.000000,0.000000,0.498849,0.000000,0.000000,0.000000
6058,2024-02-01,0.000000,0.000000,0.498493,0.000000,0.000000,0.000000,0.501507,0.000000,0.000000,0.000000
6079,2024-03-04,0.000000,0.000000,0.488956,0.000000,0.000000,0.000000,0.511044,0.000000,0.000000,0.000000
6100,2024-04-03,0.000000,0.000000,0.504749,0.000000,0.000000,0.000000,0.495251,0.000000,0.000000,0.000000
6121,2024-05-02,0.000000,0.000000,0.508064,0.000000,0.000000,0.000000,0.491936,0.000000,0.000000,0.000000
6142,2024-06-03,0.000000,0.000000,0.508713,0.000000,0.000000,0.000000,0.491287,0.000000,0.000000,0.000000
6163,2024-07-03,0.000000,0.000000,0.518480,0.000000,0.000000,0.000000,0.481520,0.000000,0.000000,0.000000
6184,2024-08-02,0.000000,0.000000,0.509723,0.000000,0.000000,0.000000,0.490277,0.000000,0.000000,0.000000
6205,2024-09-03,0.000000,0.000000,0.521453,0.000000,0.000000,0.000000,0.478547,0.000000,0.000000,0.000000
6226,2024-10-02,0.000000,0.000000,0.512771,0.000000,0.000000,0.000000,0.487229,0.000000,0.000000,0.000000
6247,2024-10-31,0.000000,0.000000,0.506091,0.000000,0.000000,0.000000,0.493909,0.000000,0.000000,0.000000
6268,2024-12-02,0.000000,0.000000,0.509945,0.000000,0.000000,0.000000,0.490055,0.000000,0.000000,0.000000
6289,2025-01-02,0.000000,0.000000,0.522897,0.000000,0.000000,0.000000,0.477103,0.000000,0.000000,0.000000
6289,2025-01-02,0.000000,0.000000,0.399968,0.000000,0.000000,0.000000,0.600032,0.000000,0.000000,0.000000
6310,2025-02-04,0.000000,0.000000,0.395947,0.000000,0.000000,0.000000,0.604053,0.000000,0.000000,0.000000
6331,2025-03-06,0.000000,0.000000,0.397433,0.000000,0.000000,0.000000,0.602567,0.000000,0.000000,0.000000
6352,2025-04-04,0.000000,0.000000,0.407298,0.000000,0.000000,0.000000,0.592702,0.000000,0.000000,0.000000
6373,2025-05-06,0.000000,0.000000,0.390928,0.000000,0.000000,0.000000,0.609072,0.000000,0.000000,0.000000
6394,2025-06-05,0.000000,0.000000,0.392314,0.000000,0.000000,0.000000,0.607686,0.000000,0.000000,0.000000
