date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
4528,2018-01-02,0.760929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239071,0.000000
4549,2018-02-01,0.861414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138586,0.000000
4570,2018-03-05,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
4591,2018-04-04,0.708268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291732,0.000000,0.000000
4612,2018-05-03,0.814217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185783,0.000000
4633,2018-06-04,0.920620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079380,0.000000
4654,2018-07-03,0.972872,0.000000,0.000000,0.000000,0.000000,0.000000,0.027128,0.000000,0.000000,0.000000
4675,2018-08-02,0.789318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210682,0.000000
4696,2018-08-31,0.775532,0.000000,0.000000,0.000000,0.000000,0.000000,0.032398,0.000000,0.192070,0.000000
4717,2018-10-02,0.711034,0.000000,0.000000,0.000000,0.000000,0.000000,0.288966,0.000000,0.000000,0.000000
4738,2018-10-31,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4759,2018-11-30,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4779,2019-01-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4800,2019-02-01,0.902512,0.000000,0.000000,0.000000,0.000000,0.000000,0.097488,0.000000,0.000000,0.000000
4821,2019-03-05,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4842,2019-04-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4863,2019-05-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4884,2019-06-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4905,2019-07-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4926,2019-08-02,0.920579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079421,0.000000
4947,2019-09-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4968,2019-10-02,0.965747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034253,0.000000
4989,2019-10-31,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5010,2019-12-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5031,2020-01-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5031,2020-01-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5052,2020-02-03,0.587490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.412510,0.000000,0.000000
5073,2020-03-04,0.616992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.383008,0.000000,0.000000
5094,2020-04-02,0.574227,0.000000,0.000000,0.198976,0.000000,0.000000,0.000000,0.226798,0.000000,0.000000
5115,2020-05-04,0.771915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228085,0.000000,0.000000
