date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5976,2023-10-04,0.521991,0.000000,0.478009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5997,2023-11-02,0.491113,0.000000,0.508887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6018,2023-12-04,0.467428,0.000000,0.532572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6037,2024-01-02,0.000000,0.000000,0.567186,0.000000,0.000000,0.000000,0.432814,0.000000,0.000000,0.000000
6058,2024-02-01,0.000000,0.000000,0.564618,0.000000,0.000000,0.000000,0.435382,0.000000,0.000000,0.000000
6079,2024-03-04,0.000000,0.000000,0.556176,0.000000,0.000000,0.000000,0.443824,0.000000,0.000000,0.000000
6100,2024-04-03,0.000000,0.000000,0.572655,0.000000,0.000000,0.000000,0.427345,0.000000,0.000000,0.000000
6121,2024-05-02,0.000000,0.000000,0.577283,0.000000,0.000000,0.000000,0.422717,0.000000,0.000000,0.000000
6142,2024-06-03,0.000000,0.000000,0.578471,0.000000,0.000000,0.000000,0.421529,0.000000,0.000000,0.000000
6163,2024-07-03,0.000000,0.000000,0.589728,0.000000,0.000000,0.000000,0.410272,0.000000,0.000000,0.000000
6184,2024-08-02,0.000000,0.000000,0.580340,0.000000,0.000000,0.000000,0.419660,0.000000,0.000000,0.000000
6205,2024-09-03,0.000000,0.000000,0.592098,0.000000,0.000000,0.000000,0.407902,0.000000,0.000000,0.000000
6226,2024-10-02,0.000000,0.000000,0.583069,0.000000,0.000000,0.000000,0.416931,0.000000,0.000000,0.000000
6247,2024-10-31,0.000000,0.000000,0.577244,0.000000,0.000000,0.000000,0.422756,0.000000,0.000000,0.000000
6268,2024-12-02,0.000000,0.000000,0.580074,0.000000,0.000000,0.000000,0.419926,0.000000,0.000000,0.000000
6289,2025-01-02,0.000000,0.000000,0.593013,0.000000,0.000000,0.000000,0.406987,0.000000,0.000000,0.000000
6289,2025-01-02,0.000000,0.000000,0.901356,0.000000,0.000000,0.000000,0.098644,0.000000,0.000000,0.000000
6310,2025-02-04,0.000000,0.000000,0.886915,0.000000,0.000000,0.000000,0.113085,0.000000,0.000000,0.000000
6331,2025-03-06,0.000000,0.000000,0.884760,0.000000,0.000000,0.000000,0.115240,0.000000,0.000000,0.000000
6352,2025-04-04,0.000000,0.000000,0.887582,0.000000,0.000000,0.000000,0.112418,0.000000,0.000000,0.000000
6373,2025-05-06,0.000000,0.000000,0.867481,0.000000,0.000000,0.000000,0.132519,0.000000,0.000000,0.000000
6394,2025-06-05,0.000000,0.000000,0.867996,0.000000,0.000000,0.000000,0.132004,0.000000,0.000000,0.000000
